Timestamp,PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-25 03:00:00,7.254933333333333,8.7416,9.612,9.9568
2023-12-25 03:15:00,6.719733333333333,8.146933333333333,9.078,9.364133333333331
2023-12-25 03:30:00,7.1954666666666665,8.682133333333333,9.374666666666664,9.897533333333334
2023-12-25 03:45:00,7.492800000000001,9.038933333333333,9.968,10.549466666666667
2023-12-25 04:00:00,7.849600000000001,9.574133333333332,10.442666666666666,10.905066666666668
2023-12-25 04:15:00,7.849600000000001,9.2768,10.264666666666665,10.549466666666667
2023-12-25 04:30:00,7.492800000000001,9.217333333333334,10.086666666666668,10.371666666666666
2023-12-25 04:45:00,7.6117333333333335,9.336266666666669,10.383333333333333,11.2014
2023-12-25 05:00:00,7.849600000000001,9.693066666666667,10.798666666666666,11.319933333333333
2023-12-25 05:15:00,7.909066666666667,9.693066666666667,10.561333333333334,11.0236
2023-12-25 05:30:00,8.622666666666666,10.228266666666668,11.095333333333334,11.675533333333332
2023-12-25 05:45:00,8.860533333333334,10.5256,11.57,12.0904
2023-12-25 06:00:00,8.503733333333331,10.347199999999999,11.332666666666666,11.7348
2023-12-25 06:15:00,8.087466666666666,9.871466666666667,11.036000000000001,11.438466666666667
2023-12-25 06:30:00,7.849600000000001,9.2768,10.146,10.668
2023-12-25 06:45:00,7.254933333333333,9.0984,10.205333333333336,10.727266666666667
2023-12-25 07:00:00,7.909066666666667,9.514666666666667,10.561333333333334,11.2014
2023-12-25 07:15:00,8.325333333333335,10.168800000000001,11.332666666666666,11.794066666666668
2023-12-25 07:30:00,8.5632,10.466133333333334,11.510666666666667,12.208933333333333
2023-12-25 07:45:00,9.038933333333333,11.12026666666667,12.519333333333334,13.275733333333333
2023-12-25 08:00:00,10.049866666666668,12.071733333333333,13.172,13.6906
2023-12-25 08:15:00,12.606933333333334,14.807200000000002,15.960666666666667,16.416866666666664
2023-12-25 08:30:00,13.439466666666666,15.877600000000001,16.791333333333334,17.365133333333333
2023-12-25 08:45:00,11.358133333333333,13.558399999999999,14.833333333333334,15.587133333333336
2023-12-25 09:00:00,10.228266666666668,13.201600000000001,14.952000000000002,15.883466666666667
2023-12-25 09:15:00,11.0608,13.677333333333333,15.485999999999999,16.357599999999998
2023-12-25 09:30:00,12.488,15.3424,16.96933333333333,17.9578
2023-12-25 09:45:00,13.617866666666668,16.472266666666666,18.096666666666664,18.846799999999998
2023-12-25 10:00:00,12.428533333333334,15.639733333333336,17.503333333333334,18.43193333333333
2023-12-25 10:15:00,11.4176,15.045066666666667,17.503333333333334,18.728266666666663
